hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
putinhitler	1096443838653218816	26.82417582417582419179	.07142857142857142857	.00266284309709135600	2	28	26	9764
ukraine	1096443838653218816	1.52397979453998524322	.39285714285714285714	.25778369520688242523	11	28	2517	9764
russia	1096443838653218816	2.69537612146307798481	.28571428571428571428	.10600163867267513314	8	28	1035	9764
stopputin	1096443838653218816	34.87142857142857148862	.07142857142857142857	.00204834084391642769	2	28	20	9764
ukrainerussiawar	1096443838653218816	3.08596713021491782735	.03571428571428571428	.01157312576812781646	1	28	113	9764
putinwarcrimes	1096443838653218816	65.38392857142857161791	.10714285714285714285	.00163867267513314215	3	28	16	9764
putin	1096443838653218816	12.91534391534391534741	.32142857142857142857	.02488734125358459647	9	28	243	9764
russians	1096443838653218816	7.26488095238095238653	.03571428571428571428	.00491601802539942646	1	28	48	9764
ukraine	1096443838653218816	1.52397979453998524322	.39285714285714285714	.25778369520688242523	11	28	2517	9764
standwithukriane	1096443838653218816	9.96326530612244898840	.03571428571428571428	.00358459647685374846	1	28	35	9764
putinhitler	1096443838653218816	26.82417582417582419179	.07142857142857142857	.00266284309709135600	2	28	26	9764
putin	1096443838653218816	12.91534391534391534741	.32142857142857142857	.02488734125358459647	9	28	243	9764
stopthewar	1096443838653218816	38.74603174603174611405	.03571428571428571428	.00092175337976239246	1	28	9	9764
russian	1096443838653218816	4.44788629737609329468	.17857142857142857142	.04014748054076198279	5	28	392	9764
ukraine	1096443838653218816	1.52397979453998524322	.39285714285714285714	.25778369520688242523	11	28	2517	9764
russia	1096443838653218816	2.69537612146307798481	.28571428571428571428	.10600163867267513314	8	28	1035	9764
ukraine️	1096443838653218816	8.71785714285714286151	.07142857142857142857	.00819336337566571077	2	28	80	9764
ukrainerussianwar	1096443838653218816	9.55381604696673189999	.07142857142857142857	.00747644408029496108	2	28	73	9764
putinwarcrimes	1096443838653218816	65.38392857142857161791	.10714285714285714285	.00163867267513314215	3	28	16	9764
ukraine	1096443838653218816	1.52397979453998524322	.39285714285714285714	.25778369520688242523	11	28	2517	9764
putinwarcrimes	1096443838653218816	65.38392857142857161791	.10714285714285714285	.00163867267513314215	3	28	16	9764
ukrainerussianwar	1096443838653218816	9.55381604696673189999	.07142857142857142857	.00747644408029496108	2	28	73	9764
ukraine	1096443838653218816	1.52397979453998524322	.39285714285714285714	.25778369520688242523	11	28	2517	9764
russian	1096443838653218816	4.44788629737609329468	.17857142857142857142	.04014748054076198279	5	28	392	9764
ukrianian	1096443838653218816	348.71428571428573015918	.03571428571428571428	.00010241704219582138	1	28	1	9764
standwithukraine️	1096443838653218816	5.36483516483516483760	.03571428571428571428	.00665710774272839000	1	28	65	9764
ukraineunderattack	1096443838653218816	6.22704081632653061341	.03571428571428571428	.00573535436296599754	1	28	56	9764
stopputinnow	1096443838653218816	10.89732142857142860196	.03571428571428571428	.00327734535026628430	1	28	32	9764
slavaukraine	109749447	325.46666666666666881930	.33333333333333333333	.00102417042195821384	1	3	10	9764
ukraine	109749447	2.58614753012845980667	.66666666666666666666	.25778369520688242523	2	3	2517	9764
kyiv	109749447	10.01435897435897435901	.33333333333333333333	.03328553871364195002	1	3	325	9764
europe	1098198745810984960	114.87058823529411827600	.20000000000000000000	.00174108971732896353	1	5	17	9764
pegasus	1098198745810984960	278.97142857142857249822	.20000000000000000000	.00071691929537074969	1	5	7	9764
hungary	1098198745810984960	278.97142857142857249822	.20000000000000000000	.00071691929537074969	1	5	7	9764
pega	1098198745810984960	3905.60000000000017840780	.40000000000000000000	.00010241704219582138	2	5	1	9764
spanish	1098198745810984960	650.93333333333334188225	.20000000000000000000	.00030725112658746415	1	5	3	9764
fl15	1100838158906859523	4882.00000000000022300976	1.00000000000000000000	.00020483408439164276	2	2	2	9764
2ndohmylove	1102447409177608192	54.24444444444444515143	.03333333333333333333	.00061450225317492830	1	30	6	9764
609workshopday1	1102447409177608192	108.48888888888889030286	.06666666666666666666	.00061450225317492830	2	30	6	9764
brownybabybear	1102447409177608192	32.54666666666666687900	.03333333333333333333	.00102417042195821384	1	30	10	9764
loveat9q23	1102447409177608192	36.16296296296296304195	.03333333333333333333	.00092175337976239246	1	30	9	9764
newsinfinity	1102447409177608192	65.09333333333333375800	.03333333333333333333	.00051208521097910692	1	30	5	9764
ohmfluke	1102447409177608192	24.10864197530864198618	.13333333333333333333	.00553052027857435477	4	30	54	9764
ohmfluke3rdfallingforyou	1102447409177608192	16.27333333333333336005	.03333333333333333333	.00204834084391642769	1	30	20	9764
ohmfluke	1102447409177608192	24.10864197530864198618	.13333333333333333333	.00553052027857435477	4	30	54	9764
โอห์มฟลุ้ค	1102447409177608192	21.69777777777777777809	.06666666666666666666	.00307251126587464154	2	30	30	9764
ไอ้ต้าวตะวัน	1102447409177608192	162.73333333333334075071	.03333333333333333333	.00020483408439164276	1	30	2	9764
ohmthitiwat	1102447409177608192	6.14088050314465409078	.06666666666666666666	.01085620647275706677	2	30	106	9764
fluke_natouch	1102447409177608192	1.37327707454289732806	.03333333333333333333	.02427283900040966816	1	30	237	9764
seeyouclosefriend2	1102447409177608192	40.68333333333333344978	.06666666666666666666	.00163867267513314215	2	30	16	9764
wetvxohmfluke	1102447409177608192	25.03589743589743591033	.03333333333333333333	.00133142154854567800	1	30	13	9764
คุณหนูขี้อายกับคุณชายเจ้าชู้	1102447409177608192	65.09333333333333375800	.03333333333333333333	.00051208521097910692	1	30	5	9764
บวงสรวงclosefriend2	1102447409177608192	92.99047619047619082344	.06666666666666666666	.00071691929537074969	2	30	7	9764
เปิดห้อง609q1	1102447409177608192	65.09333333333333375800	.03333333333333333333	.00051208521097910692	1	30	5	9764
มายบลูสองขวบ	1102447409177608192	59.17575757575757582847	.06666666666666666666	.00112658746415403523	2	30	11	9764
ห้อง609q11	1102447409177608192	21.69777777777777777809	.03333333333333333333	.00153625563293732077	1	30	15	9764
ห้อง609q2	1102447409177608192	46.49523809523809541172	.03333333333333333333	.00071691929537074969	1	30	7	9764
ออกกองclosefriend2d2	1102447409177608192	50.07179487179487182067	.06666666666666666666	.00133142154854567800	2	30	13	9764
อีกนานมั้ยclosefriend2	1102447409177608192	28.30144927536231892910	.06666666666666666666	.00235559197050389184	2	30	23	9764
โอห์มฟลุ้คฟีเวอร์2021	1102447409177608192	10.49892473118279571451	.03333333333333333333	.00317492830807046292	1	30	31	9764
residentevil	1103001381114429440	569.56666666666667414697	.35000000000000000000	.00061450225317492830	7	20	6	9764
rebhfun	1103001381114429440	244.10000000000000221276	.20000000000000000000	.00081933633756657107	4	20	8	9764
rebh26th	1103001381114429440	390.56000000000000258706	.20000000000000000000	.00051208521097910692	4	20	5	9764
residentevil	1103001381114429440	569.56666666666667414697	.35000000000000000000	.00061450225317492830	7	20	6	9764
rebhfun	1103001381114429440	244.10000000000000221276	.20000000000000000000	.00081933633756657107	4	20	8	9764
rebh26th	1103001381114429440	390.56000000000000258706	.20000000000000000000	.00051208521097910692	4	20	5	9764
leonkennedy	1103001381114429440	488.20000000000002230097	.05000000000000000000	.00010241704219582138	1	20	1	9764
re2	1103001381114429440	488.20000000000002230097	.05000000000000000000	.00010241704219582138	1	20	1	9764
re4	1103001381114429440	488.20000000000002230097	.05000000000000000000	.00010241704219582138	1	20	1	9764
re6	1103001381114429440	488.20000000000002230097	.05000000000000000000	.00010241704219582138	1	20	1	9764
residentevil2	1103001381114429440	488.20000000000002230097	.05000000000000000000	.00010241704219582138	1	20	1	9764
residentevil4	1103001381114429440	488.20000000000002230097	.10000000000000000000	.00020483408439164276	2	20	2	9764
residentevil	1103001381114429440	569.56666666666667414697	.35000000000000000000	.00061450225317492830	7	20	6	9764
rebhfun	1103001381114429440	244.10000000000000221276	.20000000000000000000	.00081933633756657107	4	20	8	9764
rebh26th	1103001381114429440	390.56000000000000258706	.20000000000000000000	.00051208521097910692	4	20	5	9764
re	1103001381114429440	9275.80000000000042371854	.95000000000000000000	.00010241704219582138	19	20	1	9764
residentevil	1103001381114429440	569.56666666666667414697	.35000000000000000000	.00061450225317492830	7	20	6	9764
rebhfun	1103001381114429440	244.10000000000000221276	.20000000000000000000	.00081933633756657107	4	20	8	9764
rebh26th	1103001381114429440	390.56000000000000258706	.20000000000000000000	.00051208521097910692	4	20	5	9764
residentevil4	1103001381114429440	488.20000000000002230097	.10000000000000000000	.00020483408439164276	2	20	2	9764
ahmaudarbery	110396781	231.10059171597633149738	.30769230769230769230	.00133142154854567800	4	13	13	9764
georgefloyd	110396781	500.71794871794872451229	.15384615384615384615	.00030725112658746415	2	13	3	9764
justinpeoples	110396781	751.07692307692311121349	.15384615384615384615	.00020483408439164276	2	13	2	9764
ahmaudarbery	110396781	231.10059171597633149738	.30769230769230769230	.00133142154854567800	4	13	13	9764
amirlocke	110396781	140.82692307692307733980	.23076923076923076923	.00163867267513314215	3	13	16	9764
dauntewright	110396781	250.35897435897436223987	.07692307692307692307	.00030725112658746415	1	13	3	9764
georgefloyd	110396781	500.71794871794872451229	.15384615384615384615	.00030725112658746415	2	13	3	9764
ahmaudarbery	110396781	231.10059171597633149738	.30769230769230769230	.00133142154854567800	4	13	13	9764
covid19	110396781	.56685050798258345426	.07692307692307692307	.13570258090946333469	1	13	1325	9764
justinpeoples	110396781	751.07692307692311121349	.15384615384615384615	.00020483408439164276	2	13	2	9764
covid19	1104045001321926656	.38784508440913604767	.05263157894736842105	.13570258090946333469	1	19	1325	9764
covid	1104045001321926656	3.26282372598162071867	.10526315789473684210	.03226136829168373617	2	19	315	9764
detroit	1104045001321926656	513.89473684210528660691	.05263157894736842105	.00010241704219582138	1	19	1	9764
criticschoiceawards	1104045001321926656	513.89473684210528660691	.10526315789473684210	.00020483408439164276	2	19	2	9764
criticschoiceawards2022	1104045001321926656	513.89473684210528660691	.05263157894736842105	.00010241704219582138	1	19	1	9764
happynewyear	1104045001321926656	102.77894736842105330724	.10526315789473684210	.00102417042195821384	2	19	10	9764
happynewyear2022	1104045001321926656	256.94736842105264330345	.05263157894736842105	.00020483408439164276	1	19	2	9764
infrastructurebill	1104045001321926656	513.89473684210528660691	.05263157894736842105	.00010241704219582138	1	19	1	9764
january6th	1104045001321926656	30.22910216718266261589	.10526315789473684210	.00348217943465792707	2	19	34	9764
january6thinsurrection	1104045001321926656	171.29824561403508996045	.05263157894736842105	.00030725112658746415	1	19	3	9764
ketanjibrownjackson	1104045001321926656	17.12982456140350877303	.05263157894736842105	.00307251126587464154	1	19	30	9764
novak_djokovic	1104045001321926656	513.89473684210528660691	.05263157894736842105	.00010241704219582138	1	19	1	9764
omicronvariant	1104045001321926656	39.53036437246963564988	.05263157894736842105	.00133142154854567800	1	19	13	9764
omicronvarient	1104045001321926656	256.94736842105264330345	.05263157894736842105	.00020483408439164276	1	19	2	9764
robertburns	1104045001321926656	513.89473684210528660691	.05263157894736842105	.00010241704219582138	1	19	1	9764
rollingstones	1104045001321926656	513.89473684210528660691	.05263157894736842105	.00010241704219582138	1	19	1	9764
trumpet	1104045001321926656	513.89473684210528660691	.05263157894736842105	.00010241704219582138	1	19	1	9764
sotu	1104045001321926656	5.97552019583843329382	.05263157894736842105	.00880786562884063908	1	19	86	9764
valerygergiev	1104045001321926656	256.94736842105264330345	.05263157894736842105	.00020483408439164276	1	19	2	9764
ไต้ฝุ่นเดือนตุลา	1105668831043715072	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
ไอกะทิยู	1105668831043715072	1952.80000000000004153605	.80000000000000000000	.00040966816878328553	4	5	4	9764
abed	1105735643135537152	51.38947368421052641851	.20000000000000000000	.00389184760344121261	1	5	38	9764
ottawapolice	1105735643135537152	488.20000000000001038401	.20000000000000000000	.00040966816878328553	1	5	4	9764
flutruxklan	1105735643135537152	67.33793103448275874932	.20000000000000000000	.00297009422367882015	1	5	29	9764
michaelcooper	1105735643135537152	1952.80000000000008920390	.20000000000000000000	.00010241704219582138	1	5	1	9764
ucp	1105735643135537152	390.56000000000000258706	.20000000000000000000	.00051208521097910692	1	5	5	9764
partygatefines	1105841749442904065	232.47619047619047923901	.14285714285714285714	.00061450225317492830	1	7	6	9764
borisjohnson	1105841749442904065	17.01045296167247387460	.14285714285714285714	.00839819746005735354	1	7	82	9764
reparations	1105841749442904065	464.95238095238095847802	.14285714285714285714	.00030725112658746415	1	7	3	9764
slavery	1105841749442904065	697.42857142857146041601	.14285714285714285714	.00020483408439164276	1	7	2	9764
empire	1105841749442904065	697.42857142857146041601	.14285714285714285714	.00020483408439164276	1	7	2	9764
climatecrisis	1105841749442904065	30.99682539682539682833	.14285714285714285714	.00460876689881196231	1	7	45	9764
russiareport	1105841749442904065	107.29670329670329676717	.14285714285714285714	.00133142154854567800	1	7	13	9764
แตงโม	1105919055595167744	51.66137566137566149264	.14285714285714285714	.00276526013928717738	1	7	27	9764
เเตงโมนิดา	1105919055595167744	1394.85714285714292083203	.14285714285714285714	.00010241704219582138	1	7	1	9764
เเตงโมตกน้ำ	1105919055595167744	1394.85714285714292083203	.14285714285714285714	.00010241704219582138	1	7	1	9764
เเตงโมตกเรือ	1105919055595167744	1394.85714285714292083203	.14285714285714285714	.00010241704219582138	1	7	1	9764
หมอกระต่าย	1105919055595167744	278.97142857142857327089	.14285714285714285714	.00051208521097910692	1	7	5	9764
ตํารวจมีไว้ทําอะไร	1105919055595167744	1394.85714285714292083203	.14285714285714285714	.00010241704219582138	1	7	1	9764
